distId,distX,distY,distNum,distance,bikeIds,biketype,type,boundary 
0270022602,114.382904188369,30.530861273872,1,17,0270022602#,1,0,
0210276181,114.38303725955686,30.531169186177575,1,19,0210276181#,1,0,
0276514231,114.383101300898,30.531175251916135,1,21,0276514231#,1,0,
0276010873,114.38280010806454,30.53118095274998,1,27,0276010873#,1,0,
8620792240,114.38271504836885,30.53112985036617,1,30,8620792240#,1,0,
0270091929,114.38278210067011,30.53122995075939,1,33,0270091929#,1,0,
0270020898,114.38279411028897,30.531250969741222,1,34,0270020898#,1,0,
0270087685,114.38315935609468,30.53138537867139,1,45,0270087685#,1,0,
8620405888,114.383169364095,30.531404394854803,1,47,8620405888#,1,0,
0270063736,114.38315435545621,30.531414383249693,1,48,0270063736#,1,0,
0276586846,114.38254498980574,30.531733877203646,1,52,0276586846#,1,0,
0276012904,114.38252997381481,30.53166383892175,1,58,0276012904#,1,0,
0270057184,114.38245092977917,30.531756789259695,1,59,0270057184#,1,0,
0270015367,114.382482096355,30.531695421007,1,60,0270015367#,1,0,
0270098896,114.3825539827995,30.531585837584448,1,62,0270098896#,1,0,
0270063736,114.38315435545621,30.531414383249693,1,66,0270063736#,1,0,
0270113307,114.38271307423173,30.531440950671897,1,68,0270113307#,1,0,
8620405888,114.383169364095,30.531404394854803,1,68,8620405888#,1,0,
0270087685,114.38315935609468,30.53138537867139,1,70,0270087685#,1,0,
0270055990,114.38265003275316,30.53143688573623,1,71,0270055990#,1,0,
0276527805,114.38269906117443,30.531395921734727,1,73,0276527805#,1,0,
0270020898,114.38279411028897,30.531250969741222,1,85,0270020898#,1,0,
0270091929,114.38278210067011,30.53122995075939,1,88,0270091929#,1,0,
0210245423,114.38256913295146,30.533192382944353,1,46,0210245423#,1,0,
0270060623,114.38253008021037,30.532882240850828,1,46,0270060623#,1,0,
0210249585,114.38263919764356,30.533407524987062,1,57,0210249585#,1,0,
0270034733,114.38259416614227,30.533384471827976,1,57,0270034733#,1,0,
0270114058,114.38266725867288,30.533896715322843,1,104,0270114058#,1,0,
0276582134,114.38269728498489,30.533973771153097,1,112,0276582134#,1,0,
0270081815,114.38263326080734,30.534175773505762,1,135,0270081815#,1,0,
0276030622,114.38252718926474,30.534153658789776,1,136,0276030622#,1,0,
0276542985,114.38262425622345,30.534190769378974,1,137,0276542985#,1,0,
0276005105,114.38251918477894,30.534162653653883,1,137,0276005105#,1,0,
0270074971,114.38265327590379,30.5341988013624,1,137,0270074971#,1,0,
0270088345,114.38247415420396,30.534152604604415,1,137,0270088345#,1,0,
0270071933,114.3825542092236,30.534178694483774,1,137,0270071933#,1,0,
0270025033,114.38259523712205,30.53418973968962,1,138,0270025033#,1,0,
0276582134,114.38269728498489,30.533973771153097,1,29,0276582134#,1,0,
0270114058,114.38266725867288,30.533896715322843,1,33,0270114058#,1,0,
0276569042,114.3827433373996,30.534230902816493,1,35,0276569042#,1,0,
0270092556,114.3827343322426,30.534238896401323,1,36,0270092556#,1,0,
0276566152,114.38271031643683,30.534236871535352,1,38,0276566152#,1,0,
0270093239,114.38275735104529,30.534282934182364,1,39,0270093239#,1,0,
0270074971,114.38265327590379,30.5341988013624,1,39,0270074971#,1,0,
0276023637,114.38275935330606,30.53429393984854,1,40,0276023637#,1,0,
8620897420,114.38271732353166,30.53426588822287,1,40,8620897420#,1,0,
0276036481,114.38265828013411,30.534209810066972,1,40,0276036481#,1,0,
8620953353,114.3830786141957,30.53493047069911,1,10,8620953353#,1,0,
0270076993,114.38311363927804,30.53496251618272,1,11,0270076993#,1,0,
0276583910,114.38312465029139,30.53500854242638,1,11,0276583910#,1,0,
0270113052,114.38313264759971,30.534919520774437,1,15,0270113052#,1,0,
0270113316,114.38315266160909,30.53493454563933,1,16,0270113316#,1,0,
0270093099,114.38313764937803,30.534903520423043,1,17,0270093099#,1,0,
0276013998,114.38311963592976,30.534880494876774,1,17,0276013998#,1,0,
0276015248,114.38308261028007,30.53485645007175,1,17,0276015248#,1,0,
0270103941,114.38315265907545,30.534905535993655,1,18,0270103941#,1,0,
0276585198,114.38316466808516,30.534921553233982,1,18,0276585198#,1,0,
0270093317,114.38311863468233,30.5348734915542,1,18,0270093317#,1,0,
0270052573,114.38311863389603,30.534864488561166,1,18,0270052573#,1,0,
0276043923,114.38316066371381,30.53490054227704,1,18,0276043923#,1,0,
0270037758,114.38309761939814,30.534851463343287,1,19,0270037758#,1,0,
0270025414,114.38313564566141,30.53487550912284,1,19,0270025414#,1,0,
0276544905,114.38307060096987,30.534837431800476,1,19,0276544905#,1,0,
0270096869,114.38319969392361,30.53496360193855,1,19,0270096869#,1,0,
0270047621,114.38328275643907,30.535079722730774,1,105,0270047621#,1,0,
0270108677,114.38326874570055,30.535057701562344,1,108,0270108677#,1,0,
0276570998,114.38325173463511,30.53505368340697,1,108,0276570998#,1,0,
0276030784,114.38327675082681,30.535058709808954,1,108,0276030784#,1,0,
0270039284,114.38329276072236,30.535056724964463,1,108,0270039284#,1,0,
0270076772,114.38333478789544,30.535065769446636,1,108,0270076772#,1,0,
0276513064,114.38327474808207,30.53504170217415,1,109,0276513064#,1,0,
0270031080,114.38329776290621,30.535045726246555,1,109,0270031080#,1,0,
0270037839,114.3832877560912,30.53503971436485,1,110,0270037839#,1,0,
0270088721,114.38329275914973,30.53503871897522,1,110,0270088721#,1,0,
0210263812,114.38334279142839,30.535048771685325,1,110,0210263812#,1,0,
0276583910,114.38312465029139,30.53500854242638,1,111,0276583910#,1,0,
0276530149,114.38332678086523,30.53504275389597,1,111,0276530149#,1,0,
0270024804,114.38333578642602,30.53504176244788,1,111,0270024804#,1,0,
0270062474,114.38355192749357,30.535115999451104,1,111,0270062474#,1,0,
0270027741,114.38333178295507,30.535030754839532,1,112,0270027741#,1,0,
0276556370,114.38363798197301,30.535132088877692,1,114,0276556370#,1,0,
0276536552,114.38419739066512,30.53594289908235,1,164,0276536552#,999,0,
0270054011,114.38423240643087,30.535885913528404,1,171,0270054011#,1,0,
0270017387,114.38436045497603,30.53557793283777,1,205,0270017387#,1,0,
8620646624,114.38425238200246,30.535470794285402,1,208,8620646624#,1,0,
0276006615,114.38380409033675,30.535209276106418,1,213,0276006615#,1,0,
0270047621,114.38328275643907,30.535079722730774,1,215,0270047621#,1,0,
0270062474,114.38355192749357,30.535115999451104,1,216,0270062474#,1,0,
0276556370,114.38363798197301,30.535132088877692,1,216,0276556370#,1,0,
0276052937,114.38374705127882,30.535160204416574,1,216,0276052937#,1,0,
0270076772,114.38333478789544,30.535065769446636,1,217,0270076772#,1,0,
0276030784,114.38327675082681,30.535058709808954,1,217,0276030784#,1,0,
0270108677,114.38326874570055,30.535057701562344,1,217,0270108677#,1,0,
0276570998,114.38325173463511,30.53505368340697,1,218,0276570998#,1,0,
0270039284,114.38329276072236,30.535056724964463,1,218,0270039284#,1,0,
0276002391,114.3837200320524,30.535129167826558,1,219,0276002391#,1,0,
0270031080,114.38329776290621,30.535045726246555,1,219,0270031080#,1,0,
0276513064,114.38327474808207,30.53504170217415,1,219,0276513064#,1,0,
0270077128,114.37861935122292,30.534420525654976,1,578,0270077128#,1,0,
8620374554,114.37849725725872,30.534472402830993,1,583,8620374554#,1,0,
8620936805,114.37845222410728,30.534510363657645,1,583,8620936805#,1,0,
0270094267,114.37848624852528,30.53447439084004,1,584,0270094267#,1,0,
0270030282,114.3785352839814,30.534426431240384,1,584,0270030282#,1,0,
0270113579,114.37849925686939,30.534449397491926,1,585,0270113579#,1,0,
0270018604,114.37849024888332,30.534441384481337,1,586,0270018604#,1,0,
0270037352,114.37848824717618,30.53444038184807,1,586,0270037352#,1,0,
0270094309,114.37846222680383,30.534448354578778,1,587,0270094309#,1,0,
0270094044,114.37847723712929,30.534427364871878,1,588,0270094044#,1,0,
0276537250,114.37711625698317,30.53620236124474,1,644,0276537250#,1,0,
0270071009,114.37735442503778,30.53579750950188,1,648,0270071009#,1,0,
8621029056,114.37749452446187,30.535576601691062,1,651,8621029056#,1,0,
8620932387,114.37759860067852,30.535444680518335,1,651,8620932387#,1,0,
0276503615,114.37692310514156,30.53636918588648,1,652,0276503615#,1,0,
8620404939,114.37693811463029,30.53632919053111,1,652,8620404939#,1,0,
0276010049,114.37706320355326,30.536112267845944,1,653,0276010049#,1,0,
8620976843,114.37708221038388,30.536003254190614,1,658,8620976843#,1,0,
0276006599,114.37759358799883,30.535347642312992,1,658,0276006599#,1,0,
0270077128,114.37861935122292,30.534420525654976,1,660,0270077128#,1,0,
0270026675,114.37723531947469,30.535750352355425,1,660,0270026675#,1,0,
0276503414,114.37759858915223,30.53531263655379,1,660,0276503414#,1,0,
0270085092,114.37679799656878,30.53636803523014,1,662,0270085092#,1,0,
0270025750,114.3767089328767,30.536526981026405,1,663,0270025750#,1,0,
8620936805,114.37845222410728,30.534510363657645,1,663,8620936805#,1,0,
0270032278,114.37761459790171,30.53525863743633,1,663,0270032278#,1,0,
8620374554,114.37849725725872,30.534472402830993,1,663,8620374554#,1,0,
0276537250,114.37711625698317,30.53620236124474,1,704,0276537250#,1,0,
0276503615,114.37692310514156,30.53636918588648,1,709,0276503615#,1,0,
8620404939,114.37693811463029,30.53632919053111,1,710,8620404939#,1,0,
0276010049,114.37706320355326,30.536112267845944,1,715,0276010049#,1,0,
0270071009,114.37735442503778,30.53579750950188,1,715,0270071009#,1,0,
0270025750,114.3767089328767,30.536526981026405,1,716,0270025750#,1,0,
0270085092,114.37679799656878,30.53636803523014,1,719,0270085092#,1,0,
8620976843,114.37708221038388,30.536003254190614,1,721,8620976843#,1,0,
8621029056,114.37749452446187,30.535576601691062,1,721,8621029056#,1,0,
0270045172,114.37674494961985,30.536358968338728,1,723,0270045172#,1,0,
8620932387,114.37759860067852,30.535444680518335,1,724,8620932387#,1,0,
0270026675,114.37723531947469,30.535750352355425,1,727,0270026675#,1,0,
0270054146,114.37697111670454,30.536026128960465,1,727,0270054146#,1,0,
0276006599,114.37759358799883,30.535347642312992,1,732,0276006599#,1,0,
8620935678,114.38013253861526,30.53455626595782,1,768,8620935678#,1,0,
0270056734,114.38077799352011,30.534317886892882,1,773,0270056734#,1,0,
5746500394,114.38072595460494,30.534304826634997,1,776,5746500394#,1,0,
0276593475,114.38070493975567,30.53430980567733,1,776,0276593475#,1,0,
0276537250,114.37711625698317,30.53620236124474,1,776,0276537250#,1,0,
8620398164,114.38074296635575,30.53429784260969,1,776,8620398164#,1,0,
0270110649,114.38068292372401,30.534309781966687,1,777,0270110649#,1,0,
0276004037,114.38072395218904,30.534293820829614,1,777,0276004037#,1,0,
0276503615,114.37692310514156,30.53636918588648,1,777,0276503615#,1,0,
0270015422,114.38084003362815,30.534262935214254,1,778,0270015422#,1,0,
0276047744,114.380660906364,30.534294753259765,1,779,0276047744#,1,0,
0276503615,114.37692310514156,30.53636918588648,1,855,0276503615#,1,0,
0276537250,114.37711625698317,30.53620236124474,1,857,0276537250#,1,0,
0270025750,114.3767089328767,30.536526981026405,1,857,0270025750#,1,0,
8620404939,114.37693811463029,30.53632919053111,1,858,8620404939#,1,0,
5746501024,114.37462127313002,30.539237305075506,1,860,5746501024#,1,0,
0270085092,114.37679799656878,30.53636803523014,1,864,0270085092#,1,0,
0276010049,114.37706320355326,30.536112267845944,1,868,0276010049#,1,0,
0270045172,114.37674494961985,30.536358968338728,1,868,0270045172#,1,0,
0210245930,114.37604938865137,30.536970327080187,1,870,0210245930#,1,0,
8620935678,114.38013253861526,30.53455626595782,1,873,8620935678#,1,0,
8620976843,114.37708221038388,30.536003254190614,1,876,8620976843#,1,0,
0270071009,114.37735442503778,30.53579750950188,1,877,0270071009#,1,0,
0270054146,114.37697111670454,30.536026128960465,1,881,0270054146#,1,0,
0270056734,114.38077799352011,30.534317886892882,1,881,0270056734#,1,0,
0270056441,114.3756640634581,30.537225937743845,1,881,0270056441#,1,0,
0276011366,114.37379969262476,30.54160004982685,1,883,0276011366#,1,0,
0276593475,114.38070493975567,30.53430980567733,1,883,0276593475#,1,0,
5746500394,114.38072595460494,30.534304826634997,1,883,5746500394#,1,0,
0276011366,114.37379969262476,30.54160004982685,1,895,0276011366#,1,0,
0276041438,114.37377867072215,30.541583016835997,1,898,0276041438#,1,0,
0276544092,114.37372764403455,30.541846039906282,1,898,0276544092#,1,0,
0276593019,114.37371060083896,30.541540914345795,1,905,0276593019#,1,0,
5746501024,114.37462127313002,30.539237305075506,1,905,5746501024#,1,0,
8620390975,114.37367555866597,30.541448837674636,1,910,8620390975#,1,0,
0270089230,114.37379961073627,30.54066173208398,1,919,0270089230#,1,0,
0270045276,114.37374356935022,30.540811710209866,1,920,0270045276#,1,0,
0270036303,114.37387165260814,30.540340716787792,1,923,0270036303#,1,0,
0270131069,114.373766573406,30.540601669001653,1,924,0270131069#,1,0,
0270034180,114.37387465115175,30.540290703772463,1,925,0270034180#,1,0,
8620893437,114.37348938441195,30.541538625927103,1,926,8620893437#,1,0,
0276544092,114.37372764403455,30.541846039906282,1,920,0276544092#,1,0,
0276011366,114.37379969262476,30.54160004982685,1,921,0276011366#,1,0,
0276041438,114.37377867072215,30.541583016835997,1,924,0276041438#,1,0,
0276593019,114.37371060083896,30.541540914345795,1,931,0276593019#,1,0,
8620390975,114.37367555866597,30.541448837674636,1,937,8620390975#,1,0,
0270060525,114.37344935697287,30.541674619826576,1,951,0270060525#,1,0,
8620893437,114.37348938441195,30.541538625927103,1,952,8620893437#,1,0,
0270020947,114.37348538126882,30.541547623758223,1,952,0270020947#,1,0,
0270045276,114.37374356935022,30.540811710209866,1,955,0270045276#,1,0,
0270089230,114.37379961073627,30.54066173208398,1,957,0270089230#,1,0,
5746501024,114.37462127313002,30.539237305075506,1,962,5746501024#,1,0,
0270131069,114.373766573406,30.540601669001653,1,962,0270131069#,1,0,
0270036303,114.37387165260814,30.540340716787792,1,965,0270036303#,1,0,
0270034180,114.37387465115175,30.540290703772463,1,967,0270034180#,1,0,
0276544092,114.37372764403455,30.541846039906282,1,955,0276544092#,1,0,
0276011366,114.37379969262476,30.54160004982685,1,959,0276011366#,1,0,
0276041438,114.37377867072215,30.541583016835997,1,962,0276041438#,1,0,
0276593019,114.37371060083896,30.541540914345795,1,970,0276593019#,1,0,
8620390975,114.37367555866597,30.541448837674636,1,977,8620390975#,1,0,
0270060525,114.37344935697287,30.541674619826576,1,987,0270060525#,1,0,
0270020947,114.37348538126882,30.541547623758223,1,989,0270020947#,1,0,
8620893437,114.37348938441195,30.541538625927103,1,989,8620893437#,1,0,
0270045276,114.37374356935022,30.540811710209866,1,1002,0270045276#,1,0,
0270089230,114.37379961073627,30.54066173208398,1,1005,0270089230#,1,0,
0270131069,114.373766573406,30.540601669001653,1,1011,0270131069#,1,0,
0270093368,114.38408475773274,30.529459650303977,1,60,0270093368#,1,0,
0270026345,114.38424085322151,30.52949080987178,1,61,0270026345#,1,0,
0270015672,114.38424885734197,30.529483815220637,1,62,0270015672#,1,0,
0210277669,114.38426686658188,30.529467827165625,1,64,0210277669#,1,0,
0276574411,114.3840257187223,30.529417579824415,1,64,0276574411#,1,0,
0276564765,114.38435892398293,30.529504926904774,1,64,0276564765#,1,0,
0270030874,114.38407274487777,30.529394617507876,1,67,0270030874#,1,0,
0270027288,114.38405473314076,30.529383596604962,1,68,0270027288#,1,0,
8620363520,114.38382959779462,30.529388380967518,1,70,8620363520#,1,0,
0270096583,114.38439394127008,30.529467948056272,1,70,0270096583#,999,0,
0276569461,114.38440995133297,30.529475965863607,1,70,0276569461#,1,0,
0276549122,114.38444897551278,30.529492008085732,1,71,0276549122#,1,0,
0276586113,114.38435191384562,30.529435897669895,1,71,0276586113#,1,0,
0270046110,114.38441695437824,30.52946396857962,1,71,0270046110#,1,0,
0276514231,114.383101300898,30.531175251916135,1,88,0276514231#,1,0,
0270087685,114.38315935609468,30.53138537867139,1,91,0270087685#,1,0,
8620405888,114.383169364095,30.531404394854803,1,91,8620405888#,1,0,
0270063736,114.38315435545621,30.531414383249693,1,93,0270063736#,1,0,
0210276181,114.38303725955686,30.531169186177575,1,94,0210276181#,1,0,
8620637297,114.38300022662727,30.531063114390477,1,96,8620637297#,1,0,
0276530329,114.38296020281221,30.531084081317875,1,100,0276530329#,1,0,
0270054016,114.38294019590406,30.53115208366984,1,103,0270054016#,1,0,
